Date,Open,High,Low,Close,Volume
2015-06-12,128.18,128.33,127.11,127.17,36886248
2015-06-15,126.10,127.24,125.71,126.92,43988944
2015-06-16,127.03,127.85,126.37,127.60,31494132
2015-06-17,127.72,127.88,126.74,127.30,32918072
2015-06-18,127.23,128.31,127.22,127.88,35407220
2015-06-19,127.71,127.82,126.40,126.60,54716888
2015-06-22,127.49,128.06,127.08,127.61,34039344
2015-06-23,127.48,127.61,126.88,127.03,30268864
2015-06-24,127.21,129.80,127.12,128.11,55280856
2015-06-25,128.86,129.20,127.50,127.50,31938100
2015-06-26,127.67,127.99,126.51,126.75,44066840
2015-06-29,125.46,126.47,124.48,124.53,49161428
2015-06-30,125.57,126.12,124.86,125.43,44370680
2015-07-01,126.90,126.94,125.99,126.60,30238812
2015-07-02,126.43,126.69,125.77,126.44,27210952
2015-07-06,124.94,126.23,124.85,126.00,28060432
2015-07-07,125.89,126.15,123.77,125.69,46946812
2015-07-08,124.48,124.64,122.54,122.57,60761616
2015-07-09,123.85,124.06,119.22,120.07,78595040
2015-07-10,121.94,123.85,121.21,123.28,61354472
2015-07-13,125.03,125.75,124.32,125.66,41440536
2015-07-14,126.04,126.37,125.04,125.61,31768140
2015-07-15,125.72,127.15,125.58,126.82,33649200
2015-07-16,127.74,128.57,127.35,128.51,36222448
2015-07-17,129.08,129.62,128.31,129.62,46164712
2015-07-20,130.97,132.97,130.70,132.07,58900204
2015-07-21,132.85,132.92,130.32,130.75,76756424
2015-07-22,121.99,125.50,121.99,125.22,115450608
2015-07-23,126.20,127.09,125.06,125.16,50999452
2015-07-24,125.32,125.74,123.90,124.50,42162332
2015-07-27,123.09,123.61,122.12,122.77,44455540
2015-07-28,123.38,123.91,122.55,123.38,33618096
2015-07-29,123.15,123.50,122.27,122.99,37011652
2015-07-30,122.32,122.57,121.71,122.37,33628268
2015-07-31,122.60,122.64,120.91,121.30,42884952
2015-08-03,121.50,122.57,117.52,118.44,69975968
2015-08-04,117.42,117.70,113.25,114.64,124138624
2015-08-05,112.95,117.44,112.10,115.40,99312616
2015-08-06,115.97,116.50,114.11,115.13,52903040
2015-08-07,114.58,116.25,114.50,115.52,38670404
2015-08-10,116.53,119.99,116.53,119.72,54951596
2015-08-11,117.81,118.18,113.33,113.49,97082816
2015-08-12,112.53,115.42,109.63,115.24,101685608
2015-08-13,116.04,116.40,114.54,115.15,48535788
2015-08-14,114.32,116.31,114.01,115.96,42929516
2015-08-17,116.04,117.65,115.50,117.16,40884744
2015-08-18,116.43,117.44,116.01,116.50,34560708
2015-08-19,116.10,116.52,114.68,115.01,48286512
2015-08-20,114.08,114.35,111.63,112.65,68501624
2015-08-21,110.43,111.90,105.64,105.76,128275472
2015-08-24,94.87,108.80,92.00,103.12,162206288
2015-08-25,111.11,111.11,103.50,103.74,103601600
2015-08-26,107.08,109.89,105.05,109.69,96774608
2015-08-27,112.23,113.24,110.02,112.92,84616056
2015-08-28,112.17,113.31,111.54,113.29,53164408
2015-08-31,112.03,114.53,112.00,112.76,56229272
2015-09-01,110.15,111.88,107.36,107.72,76845856
2015-09-02,110.23,112.34,109.13,112.34,61888812
2015-09-03,112.49,112.78,110.04,110.37,53233940
2015-09-04,108.97,110.45,108.51,109.27,49996312
2015-09-08,111.65,112.56,110.32,112.31,54843624
2015-09-09,113.76,114.02,109.77,110.15,85010800
2015-09-10,110.27,113.28,109.90,112.57,62892832
2015-09-11,111.79,114.21,111.76,114.21,49915472
2015-09-14,116.58,116.89,114.86,115.31,58363432
2015-09-15,115.93,116.53,114.42,116.28,43341156
2015-09-16,116.25,116.54,115.44,116.41,37173488
2015-09-17,115.66,116.49,113.71,113.92,64112640
2015-09-18,112.21,114.30,111.87,113.45,74285288
2015-09-21,113.67,115.37,113.66,115.21,50221964
2015-09-22,113.38,114.18,112.52,113.40,50346160
2015-09-23,113.63,114.72,113.30,114.32,35756716
2015-09-24,113.25,115.50,112.37,115.00,50219476
2015-09-25,116.44,116.69,114.02,114.71,56151928
2015-09-28,113.85,114.57,112.44,112.44,52109012
2015-09-29,112.83,113.51,107.86,109.06,73365384
2015-09-30,110.17,111.54,108.73,110.30,66473032
2015-10-01,109.07,109.62,107.31,109.58,63929100
2015-10-02,108.01,111.01,107.55,110.38,58019760
2015-10-05,109.88,111.37,109.07,110.78,52064744
2015-10-06,110.63,111.74,109.76,111.31,48856976
2015-10-07,111.74,111.77,109.41,110.78,46765552
2015-10-08,110.19,110.19,108.21,109.50,61979576
2015-10-09,110.00,112.28,109.49,112.12,52766140
2015-10-12,112.73,112.75,111.44,111.60,30467204
2015-10-13,110.82,112.45,110.68,111.79,33049256
2015-10-14,111.29,111.52,109.56,110.21,44462448
2015-10-15,110.93,112.10,110.49,111.86,37673452
2015-10-16,111.78,112.00,110.53,111.04,39232608
2015-10-19,110.80,111.75,110.11,111.73,29759152
2015-10-20,111.34,114.17,110.82,113.77,48967764
2015-10-21,114.00,115.58,113.70,113.76,42326976
2015-10-22,114.33,115.50,114.10,115.50,41654088
2015-10-23,116.70,119.23,116.33,119.08,59366912
2015-10-26,118.08,118.13,114.92,115.28,66333780
2015-10-27,115.40,116.54,113.99,114.55,69884400
2015-10-28,116.93,119.30,116.06,119.27,85551352
2015-10-29,118.70,120.69,118.27,120.53,51227336
2015-10-30,120.99,121.22,119.45,119.50,49365256
2015-11-02,119.87,121.36,119.61,121.18,32203268
2015-11-03,120.79,123.49,120.70,122.57,45518976
2015-11-04,123.13,123.82,121.62,122.00,44886048
2015-11-05,121.85,122.69,120.18,120.92,39552680
2015-11-06,121.11,121.81,120.62,121.06,33042284
2015-11-09,120.96,121.81,120.05,120.57,33871404
2015-11-10,116.90,118.07,116.06,116.77,59127932
2015-11-11,116.37,117.42,115.21,116.11,45217972
2015-11-12,116.26,116.82,115.65,115.72,32525580
2015-11-13,115.20,115.57,112.27,112.34,45812404
2015-11-16,111.38,114.24,111.00,114.18,38106700
2015-11-17,114.92,115.05,113.32,113.69,27616940
2015-11-18,115.76,117.49,115.50,117.29,46674696
2015-11-19,117.64,119.75,116.76,118.78,43295820
2015-11-20,119.20,119.92,118.85,119.30,34287096
2015-11-23,119.27,119.73,117.34,117.75,32482528
2015-11-24,117.33,119.35,117.12,118.88,42803172
2015-11-25,119.21,119.23,117.92,118.03,21388308
2015-11-27,118.29,118.41,117.60,117.81,13046445
2015-11-30,117.99,119.41,117.75,118.30,39180320
2015-12-01,118.75,118.81,116.86,117.34,34852376
2015-12-02,117.05,118.11,116.08,116.28,33386564
2015-12-03,116.55,116.79,114.22,115.20,41569508
2015-12-04,115.29,119.25,115.11,119.03,57776976
2015-12-07,118.98,119.86,117.81,118.28,32084248
2015-12-08,117.52,118.60,116.86,118.23,34309448
2015-12-09,117.64,117.69,115.08,115.62,46361356
2015-12-10,116.04,116.94,115.51,116.17,29212728
2015-12-11,115.19,115.39,112.85,113.18,46886160
2015-12-14,112.18,112.68,109.79,112.48,65003608
2015-12-15,111.94,112.80,110.35,110.49,53323104
2015-12-16,111.07,111.99,108.80,111.34,56238468
2015-12-17,112.02,112.25,108.98,108.98,44772828
2015-12-18,108.91,109.52,105.81,106.03,96453328
2015-12-21,107.28,107.37,105.57,107.33,47590608
2015-12-22,107.40,107.72,106.45,107.23,32789368
2015-12-23,107.27,108.85,107.20,108.61,32657354
2015-12-24,109.00,109.00,107.95,108.03,13596680
2015-12-28,107.59,107.69,106.18,106.82,26704210
2015-12-29,106.96,109.43,106.86,108.74,30931244
2015-12-30,108.58,108.70,107.18,107.32,25213776
2015-12-31,107.01,107.03,104.82,105.26,40912316
2016-01-04,102.61,105.37,102.00,105.35,67649384
2016-01-05,105.75,105.85,102.41,102.71,55790992
2016-01-06,100.56,102.37,99.87,100.70,68457392
2016-01-07,98.68,100.13,96.43,96.45,81094432
2016-01-08,98.55,99.11,96.76,96.96,70798016
2016-01-11,98.97,99.06,97.34,98.53,49739376
2016-01-12,100.55,100.69,98.84,99.96,49154228
2016-01-13,100.32,101.19,97.30,97.39,62439632
2016-01-14,97.96,100.48,95.74,99.52,63170128
2016-01-15,96.20,97.71,95.36,97.13,79833888
2016-01-19,98.41,98.65,95.50,96.66,53087748
2016-01-20,95.10,98.19,93.42,96.79,72334416
2016-01-21,97.06,97.88,94.94,96.30,52161464
2016-01-22,98.63,101.46,98.37,101.42,65800468
2016-01-25,101.52,101.53,99.21,99.44,51794524
2016-01-26,99.93,100.88,98.07,99.99,75077000
2016-01-27,96.04,96.63,93.34,93.42,133369672
2016-01-28,93.79,94.52,92.39,94.09,55678824
2016-01-29,94.79,97.34,94.35,97.34,64416504
2016-02-01,96.47,96.71,95.40,96.43,40943540
2016-02-02,95.42,96.04,94.28,94.48,37357216
2016-02-03,95.00,96.84,94.08,96.35,45964296
2016-02-04,95.86,97.33,95.19,96.60,46471652
2016-02-05,96.52,96.92,93.69,94.02,46418064
2016-02-08,93.13,95.70,93.04,95.01,54021376
2016-02-09,94.29,95.94,93.93,94.99,44331196
2016-02-10,95.92,96.35,94.10,94.27,42343600
2016-02-11,93.79,94.72,92.59,93.70,50074712
2016-02-12,94.19,94.50,93.01,93.99,40351380
2016-02-16,95.02,96.85,94.61,96.64,49057916
2016-02-17,96.67,98.21,96.15,98.12,44863244
2016-02-18,98.84,98.89,96.09,96.26,39020984
2016-02-19,96.00,96.76,95.80,96.04,35374172
2016-02-22,96.31,96.90,95.92,96.88,34280760
2016-02-23,96.40,96.50,94.55,94.69,31942632
2016-02-24,93.98,96.38,93.32,96.10,36255744
2016-02-25,96.05,96.76,95.25,96.76,27582660
2016-02-26,97.20,98.02,96.58,96.91,28991132
2016-02-29,96.86,98.23,96.65,96.69,35216276
2016-03-01,97.65,100.77,97.42,100.53,50407148
2016-03-02,100.51,100.89,99.64,100.75,33169560
2016-03-03,100.58,101.71,100.45,101.50,36955744
2016-03-04,102.37,103.75,101.37,103.01,46055100
2016-03-07,102.39,102.83,100.96,101.87,35915808
2016-03-08,100.78,101.76,100.40,101.03,31561888
2016-03-09,101.31,101.58,100.27,101.12,27201684
2016-03-10,101.41,102.24,100.15,101.17,33513576
2016-03-11,102.24,102.28,101.50,102.26,27408236
2016-03-14,101.91,102.91,101.78,102.52,25076062
2016-03-15,103.96,105.18,103.85,104.58,40067736
2016-03-16,104.61,106.31,104.59,105.97,38303492
2016-03-17,105.52,106.47,104.96,105.80,34420704
2016-03-18,106.34,106.50,105.19,105.92,44205172
2016-03-21,105.93,107.65,105.14,105.91,35502680
2016-03-22,105.25,107.29,105.21,106.72,32444376
2016-03-23,106.48,107.07,105.90,106.13,25703496
2016-03-24,105.47,106.25,104.89,105.67,26132956
2016-03-28,106.00,106.19,105.06,105.19,19411372
2016-03-29,104.89,107.79,104.88,107.68,31190084
2016-03-30,108.65,110.42,108.60,109.56,45601148
2016-03-31,109.72,109.90,108.88,108.99,25888448
2016-04-01,108.78,110.00,108.20,109.99,25873950
2016-04-04,110.42,112.19,110.27,111.12,37356204
2016-04-05,109.51,110.73,109.42,109.81,26578652
2016-04-06,110.23,110.98,109.20,110.96,26404076
2016-04-07,109.95,110.42,108.12,108.54,31801870
2016-04-08,108.91,109.77,108.17,108.66,23581740
2016-04-11,108.97,110.61,108.83,109.02,29407518
2016-04-12,109.34,110.50,108.66,110.44,27232324
2016-04-13,110.80,112.34,110.80,112.04,33257316
2016-04-14,111.62,112.39,111.33,112.10,25473924
2016-04-15,112.11,112.30,109.73,109.85,46938968
2016-04-18,108.89,108.95,106.94,107.48,60821460
2016-04-19,107.88,108.00,106.23,106.91,32384880
2016-04-20,106.64,108.09,106.06,107.13,30611030
2016-04-21,106.93,106.93,105.52,105.97,31552524
2016-04-22,105.01,106.48,104.62,105.68,33683120
2016-04-25,105.00,105.65,104.51,105.08,28031588
2016-04-26,103.91,105.30,103.91,104.35,56016164
2016-04-27,96.00,98.71,95.68,97.82,114602144
2016-04-28,97.61,97.88,94.25,94.83,82242688
2016-04-29,93.99,94.72,92.51,93.74,68531480
2016-05-02,93.96,94.08,92.40,93.64,48160104
2016-05-03,94.20,95.74,93.68,95.18,56831276
2016-05-04,95.20,95.90,93.82,94.19,41025476
2016-05-05,94.00,94.07,92.68,93.24,35890500
2016-05-06,93.37,93.45,91.85,92.72,43699888
2016-05-09,93.00,93.77,92.59,92.79,32936436
2016-05-10,93.33,93.57,92.11,93.42,33686836
2016-05-11,93.48,93.57,92.46,92.51,28719108
2016-05-12,92.72,92.78,89.47,90.34,76314688
2016-05-13,90.00,91.67,90.00,90.52,44392764
2016-05-16,92.39,94.39,91.65,93.88,61259756
2016-05-17,94.55,94.70,93.01,93.49,46916940
2016-05-18,94.16,95.21,93.89,94.56,42062392
2016-05-19,94.64,94.64,93.57,94.20,30442100
2016-05-20,94.64,95.43,94.52,95.22,32025968
2016-05-23,95.87,97.19,95.67,96.43,38018644
2016-05-24,97.22,98.09,96.84,97.90,35140176
2016-05-25,98.67,99.74,98.11,99.62,38642108
2016-05-26,99.68,100.73,98.64,100.41,56331160
2016-05-27,99.44,100.47,99.25,100.35,36341240
2016-05-31,99.60,100.40,98.82,99.86,42307212
2016-06-01,99.02,99.54,98.33,98.46,29173284
2016-06-02,97.60,97.84,96.63,97.72,40191600
2016-06-03,97.79,98.27,97.45,97.92,28504888
2016-06-06,97.99,99.14,97.55,98.63,23292504
2016-06-07,99.25,99.87,98.96,99.03,22409450
2016-06-08,99.02,99.56,98.68,98.94,20848132
2016-06-09,98.50,99.99,98.46,99.65,26601354
2016-06-10,98.53,99.35,98.48,98.83,31712936
2016-06-13,98.69,99.12,97.10,97.34,38020496
2016-06-14,97.32,98.47,96.75,97.46,31931944
2016-06-15,97.82,98.41,97.03,97.14,29445228
2016-06-16,96.45,97.75,96.07,97.55,31326816
2016-06-17,96.62,96.65,95.30,95.33,61008220
2016-06-20,96.00,96.57,95.03,95.10,34411900
2016-06-21,94.94,96.35,94.68,95.91,35546360
2016-06-22,96.25,96.89,95.35,95.55,29219122
2016-06-23,95.94,96.29,95.25,96.10,32240188
2016-06-24,92.91,94.65,92.65,93.40,75311360
2016-06-27,93.00,93.05,91.50,92.04,46622188
2016-06-28,92.90,93.66,92.14,93.59,40444912
2016-06-29,93.97,94.55,93.63,94.40,36531008
2016-06-30,94.44,95.77,94.30,95.60,35836356
2016-07-01,95.49,96.46,95.33,95.89,26026540
2016-07-05,95.39,95.40,94.46,94.99,27705210
2016-07-06,94.60,95.66,94.37,95.53,30949090
2016-07-07,95.70,96.50,95.62,95.94,25139558
2016-07-08,96.49,96.89,96.05,96.68,28912104
2016-07-11,96.75,97.65,96.73,96.98,23794944
2016-07-12,97.17,97.70,97.12,97.42,24167464
2016-07-13,97.41,97.67,96.84,96.87,25892172
2016-07-14,97.39,98.99,97.32,98.79,38918996
2016-07-15,98.92,99.30,98.50,98.78,30136990
2016-07-18,98.70,100.13,98.60,99.83,36493868
2016-07-19,99.56,100.00,99.34,99.87,23779924
2016-07-20,100.00,100.46,99.74,99.96,26275968
2016-07-21,99.83,101.00,99.13,99.43,32702028
2016-07-22,99.26,99.30,98.31,98.66,28313668
2016-07-25,98.25,98.84,96.92,97.34,40382920
2016-07-26,96.82,97.97,96.42,96.67,56239824
2016-07-27,104.26,104.35,102.75,102.95,92344816
2016-07-28,102.83,104.45,102.82,104.34,39869840
2016-07-29,104.19,104.55,103.68,104.21,27733688
2016-08-01,104.41,106.15,104.41,106.05,38167872
2016-08-02,106.05,106.07,104.00,104.48,33816556
2016-08-03,104.81,105.84,104.77,105.79,30202640
2016-08-04,105.58,106.00,105.28,105.87,27408650
2016-08-05,106.27,107.65,106.18,107.48,40553400
2016-08-08,107.52,108.37,107.16,108.37,28037220
2016-08-09,108.23,108.94,108.01,108.81,26315204
2016-08-10,108.71,108.90,107.76,108.00,24008504
2016-08-11,108.52,108.93,107.85,107.93,27484506
2016-08-12,107.78,108.44,107.78,108.18,18660434
2016-08-15,108.14,109.54,108.08,109.48,25868208
2016-08-16,109.63,110.23,109.21,109.38,33794448
2016-08-17,109.10,109.37,108.34,109.22,25355976
2016-08-18,109.23,109.60,109.02,109.08,21984704
2016-08-19,108.77,109.69,108.36,109.36,25368072
2016-08-22,108.86,109.10,107.85,108.51,25820230
2016-08-23,108.59,109.32,108.53,108.85,21257668
2016-08-24,108.57,108.75,107.68,108.03,23675080
2016-08-25,107.39,107.88,106.68,107.57,25086248
2016-08-26,107.41,107.95,106.31,106.94,27766292
2016-08-29,106.62,107.44,106.29,106.82,24970300
2016-08-30,105.80,106.50,105.50,106.00,24863944
2016-08-31,105.66,106.57,105.64,106.10,29662406
2016-09-01,106.14,106.80,105.62,106.73,26701524
2016-09-02,107.70,108.00,106.82,107.73,26802450
2016-09-06,107.90,108.30,107.51,107.70,26880392
2016-09-07,107.83,108.76,107.07,108.36,42364328
2016-09-08,107.25,107.27,105.24,105.52,53002024
2016-09-09,104.64,105.72,103.13,103.13,46556984
2016-09-12,102.65,105.72,102.53,105.44,45292768
2016-09-13,107.51,108.79,107.24,107.95,62176192
2016-09-14,108.73,113.03,108.60,111.77,112340320
2016-09-15,113.86,115.73,113.49,115.57,90613176
2016-09-16,115.12,116.13,114.04,114.92,79886912
2016-09-19,115.19,116.18,113.25,113.58,47023048
2016-09-20,113.05,114.12,112.51,113.57,34514268
2016-09-21,113.85,113.99,112.44,113.55,36003184
2016-09-22,114.35,114.94,114.00,114.62,31073984
2016-09-23,114.42,114.79,111.55,112.71,52481152
2016-09-26,111.64,113.39,111.55,112.88,29869442
2016-09-27,113.00,113.18,112.34,113.09,24607412
2016-09-28,113.69,114.64,113.43,113.95,29641084
2016-09-29,113.16,113.80,111.80,112.18,35886992
2016-09-30,112.46,113.37,111.80,113.05,36379104
2016-10-03,112.71,113.05,112.28,112.52,21701760
2016-10-04,113.06,114.31,112.63,113.00,29736836
2016-10-05,113.40,113.66,112.69,113.05,21453088
2016-10-06,113.70,114.34,113.13,113.89,28779312
2016-10-07,114.31,114.56,113.51,114.06,24358444
2016-10-10,115.02,116.75,114.72,116.05,36235956
2016-10-11,117.70,118.69,116.20,116.30,64041044
2016-10-12,117.35,117.98,116.75,117.34,37586788
2016-10-13,116.79,117.44,115.72,116.98,35192408
2016-10-14,117.88,118.17,117.13,117.63,35652192
2016-10-17,117.33,117.84,116.78,117.55,23624896
2016-10-18,118.18,118.21,117.45,117.47,24553478
2016-10-19,117.25,117.76,116.91,117.12,20034594
2016-10-20,116.86,117.38,116.33,117.06,24125800
2016-10-21,116.81,116.91,116.28,116.60,23192664
2016-10-24,117.10,117.74,117.00,117.65,23538672
2016-10-25,117.95,118.36,117.31,118.25,48128968
2016-10-26,114.31,115.70,113.31,115.59,66134220
2016-10-27,115.39,115.86,114.10,114.48,34562044
2016-10-28,113.87,115.21,113.45,113.72,37861664
2016-10-31,113.65,114.23,113.20,113.54,26419398
2016-11-01,113.46,113.77,110.53,111.49,43825812
2016-11-02,111.40,112.35,111.23,111.59,28331708
2016-11-03,110.98,111.46,109.55,109.83,26932602
2016-11-04,108.53,110.25,108.11,108.84,30836996
2016-11-07,110.08,110.51,109.46,110.41,32560000
2016-11-08,110.31,111.72,109.70,111.06,24254180
2016-11-09,109.88,111.32,108.05,110.88,59176360
2016-11-10,111.09,111.09,105.83,107.79,57134540
2016-11-11,107.12,108.87,106.55,108.43,34143896
2016-11-14,107.71,107.81,104.08,105.71,51175504
2016-11-15,106.57,107.68,106.16,107.11,32264510
2016-11-16,106.70,110.23,106.60,109.99,58840520
2016-11-17,109.81,110.35,108.83,109.95,27632004
2016-11-18,109.72,110.54,109.66,110.06,28428916
2016-11-21,110.12,111.99,110.01,111.73,29264572
2016-11-22,111.95,112.42,111.40,111.80,25965534
2016-11-23,111.36,111.51,110.33,111.23,27426394
2016-11-25,111.13,111.87,110.95,111.79,11475922
2016-11-28,111.43,112.46,111.39,111.57,27193984
2016-11-29,110.78,112.03,110.07,111.46,28528750
2016-11-30,111.60,112.20,110.27,110.52,36162256
2016-12-01,110.36,110.94,109.03,109.49,37086864
2016-12-02,109.17,110.09,108.85,109.90,26527996
2016-12-05,110.00,110.03,108.25,109.11,34324540
2016-12-06,109.50,110.36,109.19,109.95,26195462
2016-12-07,109.26,111.19,109.16,111.03,29998720
2016-12-08,110.86,112.43,110.60,112.12,27068316
2016-12-09,112.31,114.70,112.31,113.95,34402628
2016-12-12,113.29,115.00,112.49,113.30,26374376
2016-12-13,113.84,115.92,113.75,115.19,43733812
2016-12-14,115.04,116.20,114.98,115.19,34031832
2016-12-15,115.38,116.73,115.23,115.82,46524544
2016-12-16,116.47,116.50,115.64,115.97,44351136
2016-12-19,115.80,117.38,115.75,116.64,27779424
2016-12-20,116.74,117.50,116.68,116.95,21424964
2016-12-21,116.80,117.40,116.78,117.06,23783164
2016-12-22,116.35,116.51,115.64,116.29,26085854
2016-12-23,115.59,116.52,115.59,116.52,14249484
2016-12-27,116.52,117.80,116.49,117.26,18296856
2016-12-28,117.52,118.02,116.20,116.76,20905892
2016-12-29,116.45,117.11,116.40,116.73,15039519
2016-12-30,116.65,117.20,115.43,115.82,30586264
2017-01-03,115.80,116.33,114.76,116.15,28781864
2017-01-04,115.85,116.51,115.75,116.02,21118116
2017-01-05,115.92,116.86,115.81,116.61,22193588
2017-01-06,116.78,118.16,116.47,117.91,31751900
2017-01-09,117.95,119.43,117.94,118.99,33561948
2017-01-10,118.77,119.38,118.30,119.11,24462052
2017-01-11,118.74,119.93,118.60,119.75,27588592
2017-01-12,118.89,119.30,118.21,119.25,27086220
2017-01-13,119.11,119.62,118.81,119.04,26111948
2017-01-17,118.34,120.24,118.22,120.00,34439844
2017-01-18,120.00,120.50,119.71,119.99,23712960
2017-01-19,119.40,120.09,119.37,119.78,25597292
2017-01-20,120.45,120.45,119.73,120.00,32597892
2017-01-23,120.00,120.81,119.77,120.08,22050218
2017-01-24,119.55,120.10,119.50,119.97,23211038
2017-01-25,120.42,122.10,120.28,121.88,32586672
2017-01-26,121.67,122.44,121.60,121.94,26337576
2017-01-27,122.14,122.35,121.60,121.95,20562944
2017-01-30,120.93,121.63,120.66,121.63,30377504
2017-01-31,121.15,121.39,120.62,121.35,49200992
2017-02-01,127.03,130.49,127.01,128.75,111985040
2017-02-02,127.97,129.39,127.78,128.53,33710412
2017-02-03,128.31,129.19,128.16,129.08,24507300
2017-02-06,129.13,130.50,128.90,130.29,26845924
2017-02-07,130.54,132.09,130.45,131.53,38183840
2017-02-08,131.35,132.22,131.22,132.04,23004072
2017-02-09,131.65,132.45,131.12,132.42,28349860
2017-02-10,132.46,132.94,132.05,132.12,20065458
2017-02-13,133.08,133.82,132.75,133.29,23035420
2017-02-14,133.47,135.09,133.25,135.02,33226224
2017-02-15,135.52,136.27,134.62,135.51,35623100
2017-02-16,135.67,135.90,134.84,135.35,22584556
2017-02-17,135.10,135.83,135.10,135.72,22198196
2017-02-21,136.23,136.75,135.98,136.70,24507156
2017-02-22,136.43,137.12,136.11,137.11,20836932
2017-02-23,137.38,137.48,136.30,136.53,20788186
2017-02-24,135.91,136.66,135.28,136.66,21776584
2017-02-27,137.14,137.43,136.28,136.93,20257426
2017-02-28,137.08,137.43,136.70,136.99,23482860
2017-03-01,137.89,140.15,137.60,139.79,36414584
2017-03-02,140.00,140.28,138.76,138.96,26210984
2017-03-03,138.78,139.83,138.59,139.78,21571120
2017-03-06,139.37,139.77,138.60,139.34,21750044
2017-03-07,139.06,139.98,138.79,139.52,17446296
2017-03-08,138.95,139.80,138.82,139.00,18707236
2017-03-09,138.74,138.79,137.05,138.68,22155904
2017-03-10,139.25,139.36,138.64,139.14,19612800
2017-03-13,138.85,139.43,138.82,139.20,17421716
2017-03-14,139.30,139.65,138.84,138.99,15309065
2017-03-15,139.41,140.75,139.02,140.46,25691774
2017-03-16,140.72,141.02,140.26,140.69,19231998
2017-03-17,141.00,141.00,139.89,139.99,43884952
2017-03-20,140.40,141.50,140.23,141.46,21542038
2017-03-21,142.11,142.80,139.73,139.84,39529912
2017-03-22,139.85,141.60,139.76,141.42,25860164
2017-03-23,141.26,141.58,140.61,140.92,20346300
2017-03-24,141.50,141.74,140.35,140.64,22395564
2017-03-27,139.39,141.22,138.62,140.88,23575094
2017-03-28,140.91,144.04,140.62,143.80,33374804
2017-03-29,143.68,144.49,143.19,144.12,29173712
2017-03-30,144.19,144.50,143.50,143.93,21207252
2017-03-31,143.72,144.27,143.01,143.66,19661652
2017-04-03,143.71,144.12,143.05,143.70,19985714
2017-04-04,143.25,144.89,143.17,144.77,19891354
2017-04-05,144.22,145.46,143.81,144.02,27717854
2017-04-06,144.29,144.52,143.45,143.66,21149034
2017-04-07,143.73,144.18,143.27,143.34,16672198
2017-04-10,143.60,143.88,142.90,143.17,18933396
2017-04-11,142.94,143.35,140.06,141.63,30379376
2017-04-12,141.60,142.15,141.01,141.80,20350000
2017-04-13,141.91,142.38,141.05,141.05,17822880
2017-04-17,141.48,141.88,140.87,141.83,16582094
2017-04-18,141.41,142.04,141.11,141.20,14697544
2017-04-19,141.88,142.00,140.45,140.68,17328376
2017-04-20,141.22,142.92,141.16,142.44,23304356
2017-04-21,142.44,142.68,141.85,142.27,17320928
2017-04-24,143.50,143.95,143.18,143.64,17134332
2017-04-25,143.91,144.90,143.87,144.53,18303938
2017-04-26,144.47,144.60,143.38,143.68,20041240
2017-04-27,143.92,144.16,143.31,143.79,14246347
2017-04-28,144.09,144.30,143.27,143.65,20860358
2017-05-01,145.10,147.20,144.96,146.58,33602944
2017-05-02,147.54,148.09,146.84,147.51,45352192
2017-05-03,145.59,147.49,144.27,147.06,45697032
2017-05-04,146.52,147.14,145.81,146.53,23371872
2017-05-05,146.76,148.98,146.76,148.96,27327724
2017-05-08,149.03,153.70,149.03,153.01,48752412
2017-05-09,153.87,154.88,153.45,153.99,39130364
2017-05-10,153.63,153.94,152.11,153.26,25805692
2017-05-11,152.45,154.07,152.31,153.95,27255058
2017-05-12,154.70,156.42,154.67,156.10,32527016
2017-05-15,156.01,156.65,155.05,155.70,26009720
2017-05-16,155.94,156.06,154.72,155.47,20048478
2017-05-17,153.60,154.57,149.71,150.25,50767680
2017-05-18,151.27,153.34,151.13,152.54,33568216
2017-05-19,153.38,153.98,152.63,153.06,26960788
2017-05-22,154.00,154.58,152.91,153.99,22966436
2017-05-23,154.90,154.90,153.31,153.80,19918872
2017-05-24,153.84,154.17,152.67,153.34,19219154
2017-05-25,153.73,154.35,153.03,153.87,19235598
2017-05-26,154.00,154.24,153.31,153.61,21927636
2017-05-30,153.42,154.43,153.33,153.67,20126852
2017-05-31,153.97,154.17,152.38,152.76,24451164
2017-06-01,153.17,153.33,152.22,153.18,16404088
2017-06-02,153.58,155.45,152.89,155.45,27770716
2017-06-05,154.34,154.45,153.46,153.93,25331662
2017-06-06,153.90,155.81,153.78,154.45,26624926
2017-06-07,155.02,155.98,154.48,155.37,21069648
2017-06-08,155.25,155.54,154.40,154.99,21250798
2017-06-09,155.19,155.19,146.02,148.98,64882656
2017-06-12,145.74,146.09,142.51,145.42,72307328
2017-06-13,147.16,147.45,145.15,146.59,34165444
2017-06-14,147.50,147.50,143.84,145.16,31531232
2017-06-15,143.32,144.48,142.21,144.29,32165372
2017-06-16,143.78,144.50,142.20,142.27,50361092
2017-06-19,143.66,146.74,143.66,146.34,32541404
2017-06-20,146.87,146.87,144.94,145.01,24900072
2017-06-21,145.52,146.07,144.61,145.87,21265752
2017-06-22,145.77,146.70,145.12,145.63,19106294
2017-06-23,145.13,147.16,145.11,146.28,35439388
2017-06-26,147.17,148.28,145.38,145.82,25692360
2017-06-27,145.01,146.16,143.62,143.73,24761892
2017-06-28,144.49,146.11,143.16,145.83,22082432
2017-06-29,144.71,145.13,142.28,143.68,31499368
